 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     546  6.37500000E+02  3.37500000E+02 -6.42252231E-01  1.00000000E+00  3.57747769E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     547  6.62500000E+02  3.37500000E+02 -9.15931343E-01  1.00000000E+00  8.40686570E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     548  6.87500000E+02  3.37500000E+02 -3.57765820E-02  1.00000000E+00  9.64223418E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     549  7.12500000E+02  3.37500000E+02  1.43321703E-02  1.00000000E+00  1.01433217E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     550  7.37500000E+02  3.37500000E+02 -8.25790495E-01  1.00000000E+00  1.74209505E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     551  7.62500000E+02  3.37500000E+02 -5.13702550E-01  1.00000000E+00  4.86297450E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     552  7.87500000E+02  3.37500000E+02  6.87706151E-02  1.00000000E+00  1.06877062E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     553  8.12500000E+02  3.37500000E+02  1.57189289E-01  1.00000000E+00  1.15718929E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     554  8.37500000E+02  3.37500000E+02 -3.94510543E-01  1.00000000E+00  6.05489457E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     555  8.62500000E+02  3.37500000E+02  3.74971382E-01  1.00000000E+00  1.37497138E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     556  8.87500000E+02  3.37500000E+02 -3.79816420E-01  1.00000000E+00  6.20183580E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     557  9.12500000E+02  3.37500000E+02  1.94168431E-01  1.00000000E+00  1.19416843E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     558  9.37500000E+02  3.37500000E+02  4.57312719E-01  1.00000000E+00  1.45731272E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     559  9.62500000E+02  3.37500000E+02  8.05780058E-01  1.00000000E+00  1.80578006E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     560  9.87500000E+02  3.37500000E+02  3.18677521E-01  1.00000000E+00  1.31867752E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     561  1.25000000E+01  3.62500000E+02 -9.66060666E-01  1.00000000E+00  3.39393343E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     562  3.75000000E+01  3.62500000E+02  5.15856432E-01  1.00000000E+00  1.51585643E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     563  6.25000000E+01  3.62500000E+02 -3.34530843E-01  1.00000000E+00  6.65469157E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     564  8.75000000E+01  3.62500000E+02  3.69791417E-01  1.00000000E+00  1.36979142E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     565  1.12500000E+02  3.62500000E+02  3.35961265E-01  1.00000000E+00  1.33596126E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     566  1.37500000E+02  3.62500000E+02 -9.76369505E-01  1.00000000E+00  2.36304951E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     567  1.62500000E+02  3.62500000E+02 -7.03027348E-01  1.00000000E+00  2.96972652E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     568  1.87500000E+02  3.62500000E+02 -3.95054195E-01  1.00000000E+00  6.04945805E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     569  2.12500000E+02  3.62500000E+02 -6.06662382E-01  1.00000000E+00  3.93337618E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     570  2.37500000E+02  3.62500000E+02  1.31333254E-01  1.00000000E+00  1.13133325E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     571  2.62500000E+02  3.62500000E+02  6.78557906E-01  1.00000000E+00  1.67855791E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     572  2.87500000E+02  3.62500000E+02  8.98066731E-01  1.00000000E+00  1.89806673E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     573  3.12500000E+02  3.62500000E+02  6.28986818E-01  1.00000000E+00  1.62898682E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     574  3.37500000E+02  3.62500000E+02 -5.61567362E-01  1.00000000E+00  4.38432638E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     575  3.62500000E+02  3.62500000E+02 -2.10584714E-01  1.00000000E+00  7.89415286E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     576  3.87500000E+02  3.62500000E+02 -6.15901412E-01  1.00000000E+00  3.84098588E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     577  4.12500000E+02  3.62500000E+02  4.92716108E-01  1.00000000E+00  1.49271611E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     578  4.37500000E+02  3.62500000E+02 -3.55685850E-01  1.00000000E+00  6.44314150E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     579  4.62500000E+02  3.62500000E+02 -9.76551710E-01  1.00000000E+00  2.34482904E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     580  4.87500000E+02  3.62500000E+02 -8.66758993E-01  1.00000000E+00  1.33241007E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     581  5.12500000E+02  3.62500000E+02  5.96923364E-01  1.00000000E+00  1.59692336E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     582  5.37500000E+02  3.62500000E+02 -8.49782317E-01  1.00000000E+00  1.50217683E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     583  5.62500000E+02  3.62500000E+02 -4.39410726E-01  1.00000000E+00  5.60589274E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     584  5.87500000E+02  3.62500000E+02  5.24814540E-01  1.00000000E+00  1.52481454E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     585  6.12500000E+02  3.62500000E+02  9.17688554E-01  1.00000000E+00  1.91768855E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     586  6.37500000E+02  3.62500000E+02 -7.46181453E-02  1.00000000E+00  9.25381855E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     587  6.62500000E+02  3.62500000E+02  3.43220318E-01  1.00000000E+00  1.34322032E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     588  6.87500000E+02  3.62500000E+02  4.11170400E-02  1.00000000E+00  1.04111704E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     589  7.12500000E+02  3.62500000E+02  1.37093551E-01  1.00000000E+00  1.13709355E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     590  7.37500000E+02  3.62500000E+02 -5.61127821E-01  1.00000000E+00  4.38872179E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     591  7.62500000E+02  3.62500000E+02 -6.32209528E-01  1.00000000E+00  3.67790472E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     592  7.87500000E+02  3.62500000E+02  1.59330829E-01  1.00000000E+00  1.15933083E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     593  8.12500000E+02  3.62500000E+02 -8.43544998E-01  1.00000000E+00  1.56455002E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     594  8.37500000E+02  3.62500000E+02 -7.98577645E-01  1.00000000E+00  2.01422355E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     595  8.62500000E+02  3.62500000E+02  8.70439201E-01  1.00000000E+00  1.87043920E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     596  8.87500000E+02  3.62500000E+02 -5.89937129E-01  1.00000000E+00  4.10062871E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     597  9.12500000E+02  3.62500000E+02  9.76380787E-01  1.00000000E+00  1.97638079E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     598  9.37500000E+02  3.62500000E+02  3.75203281E-01  1.00000000E+00  1.37520328E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     599  9.62500000E+02  3.62500000E+02  9.65871543E-03  1.00000000E+00  1.00965872E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     600  9.87500000E+02  3.62500000E+02  1.09596903E-01  1.00000000E+00  1.10959690E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     601  1.25000000E+01  3.87500000E+02  1.55109543E-01  1.00000000E+00  1.15510954E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     602  3.75000000E+01  3.87500000E+02 -7.71215314E-01  1.00000000E+00  2.28784686E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     603  6.25000000E+01  3.87500000E+02 -6.58958607E-01  1.00000000E+00  3.41041393E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     604  8.75000000E+01  3.87500000E+02 -5.58975465E-02  1.00000000E+00  9.44102454E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     605  1.12500000E+02  3.87500000E+02  5.28193489E-01  1.00000000E+00  1.52819349E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     606  1.37500000E+02  3.87500000E+02  6.72831520E-01  1.00000000E+00  1.67283152E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     607  1.62500000E+02  3.87500000E+02  4.06350372E-01  1.00000000E+00  1.40635037E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     608  1.87500000E+02  3.87500000E+02  3.95698919E-02  1.00000000E+00  1.03956989E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     609  2.12500000E+02  3.87500000E+02 -1.17352384E-02  1.00000000E+00  9.88264762E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     610  2.37500000E+02  3.87500000E+02 -5.69130758E-01  1.00000000E+00  4.30869242E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     611  2.62500000E+02  3.87500000E+02  3.82325208E-01  1.00000000E+00  1.38232521E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     612  2.87500000E+02  3.87500000E+02  8.00741049E-01  1.00000000E+00  1.80074105E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     613  3.12500000E+02  3.87500000E+02 -4.36175349E-01  1.00000000E+00  5.63824651E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     614  3.37500000E+02  3.87500000E+02 -1.47161939E-02  1.00000000E+00  9.85283806E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     615  3.62500000E+02  3.87500000E+02 -7.06845146E-01  1.00000000E+00  2.93154854E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     616  3.87500000E+02  3.87500000E+02  4.85538138E-02  1.00000000E+00  1.04855381E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     617  4.12500000E+02  3.87500000E+02 -7.71735505E-01  1.00000000E+00  2.28264495E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     618  4.37500000E+02  3.87500000E+02  1.87056193E-01  1.00000000E+00  1.18705619E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     619  4.62500000E+02  3.87500000E+02  8.80330275E-01  1.00000000E+00  1.88033027E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     620  4.87500000E+02  3.87500000E+02  3.42345162E-01  1.00000000E+00  1.34234516E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     621  5.12500000E+02  3.87500000E+02 -8.72640495E-01  1.00000000E+00  1.27359505E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     622  5.37500000E+02  3.87500000E+02  2.94931678E-01  1.00000000E+00  1.29493168E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     623  5.62500000E+02  3.87500000E+02 -6.37404482E-01  1.00000000E+00  3.62595518E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     624  5.87500000E+02  3.87500000E+02 -4.38549149E-01  1.00000000E+00  5.61450851E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     625  6.12500000E+02  3.87500000E+02  3.51708111E-01  1.00000000E+00  1.35170811E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     626  6.37500000E+02  3.87500000E+02  6.49206713E-02  1.00000000E+00  1.06492067E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     627  6.62500000E+02  3.87500000E+02  9.18175539E-01  1.00000000E+00  1.91817554E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     628  6.87500000E+02  3.87500000E+02 -9.20605568E-01  1.00000000E+00  7.93944318E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     629  7.12500000E+02  3.87500000E+02  4.03094956E-01  1.00000000E+00  1.40309496E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     630  7.37500000E+02  3.87500000E+02  1.94257328E-01  1.00000000E+00  1.19425733E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     631  7.62500000E+02  3.87500000E+02 -4.74625661E-01  1.00000000E+00  5.25374339E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     632  7.87500000E+02  3.87500000E+02 -3.33009062E-01  1.00000000E+00  6.66990938E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     633  8.12500000E+02  3.87500000E+02 -1.39707627E-01  1.00000000E+00  8.60292373E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     634  8.37500000E+02  3.87500000E+02  8.25223234E-01  1.00000000E+00  1.82522323E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     635  8.62500000E+02  3.87500000E+02  9.51776039E-01  1.00000000E+00  1.95177604E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     636  8.87500000E+02  3.87500000E+02  3.19834321E-01  1.00000000E+00  1.31983432E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     637  9.12500000E+02  3.87500000E+02  8.76020387E-01  1.00000000E+00  1.87602039E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     638  9.37500000E+02  3.87500000E+02 -3.08319958E-01  1.00000000E+00  6.91680042E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     639  9.62500000E+02  3.87500000E+02 -6.58719114E-01  1.00000000E+00  3.41280886E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     640  9.87500000E+02  3.87500000E+02 -2.55844584E-01  1.00000000E+00  7.44155416E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     641  1.25000000E+01  4.12500000E+02 -1.14667748E-01  1.00000000E+00  8.85332252E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     642  3.75000000E+01  4.12500000E+02 -1.19798821E-01  1.00000000E+00  8.80201179E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     643  6.25000000E+01  4.12500000E+02 -1.99528805E-01  1.00000000E+00  8.00471195E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     644  8.75000000E+01  4.12500000E+02  4.43166795E-01  1.00000000E+00  1.44316679E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     645  1.12500000E+02  4.12500000E+02  6.67500279E-01  1.00000000E+00  1.66750028E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     646  1.37500000E+02  4.12500000E+02  6.79524660E-01  1.00000000E+00  1.67952466E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     647  1.62500000E+02  4.12500000E+02  7.83519136E-01  1.00000000E+00  1.78351914E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     648  1.87500000E+02  4.12500000E+02  5.42671422E-02  1.00000000E+00  1.05426714E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     649  2.12500000E+02  4.12500000E+02 -9.57887589E-02  1.00000000E+00  9.04211241E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     650  2.37500000E+02  4.12500000E+02 -7.04305250E-01  1.00000000E+00  2.95694750E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     651  2.62500000E+02  4.12500000E+02 -5.88823646E-01  1.00000000E+00  4.11176354E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     652  2.87500000E+02  4.12500000E+02 -5.23053373E-01  1.00000000E+00  4.76946627E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     653  3.12500000E+02  4.12500000E+02 -8.25401872E-01  1.00000000E+00  1.74598128E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     654  3.37500000E+02  4.12500000E+02  5.25067566E-01  1.00000000E+00  1.52506757E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     655  3.62500000E+02  4.12500000E+02 -7.83024329E-01  1.00000000E+00  2.16975671E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     656  3.87500000E+02  4.12500000E+02  5.73640254E-01  1.00000000E+00  1.57364025E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     657  4.12500000E+02  4.12500000E+02  6.58338337E-01  1.00000000E+00  1.65833834E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     658  4.37500000E+02  4.12500000E+02  8.36372757E-01  1.00000000E+00  1.83637276E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     659  4.62500000E+02  4.12500000E+02 -5.76557963E-01  1.00000000E+00  4.23442037E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     660  4.87500000E+02  4.12500000E+02 -5.98355215E-01  1.00000000E+00  4.01644785E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     661  5.12500000E+02  4.12500000E+02 -4.70305079E-01  1.00000000E+00  5.29694921E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     662  5.37500000E+02  4.12500000E+02  9.68222219E-01  1.00000000E+00  1.96822222E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     663  5.62500000E+02  4.12500000E+02  4.24524568E-01  1.00000000E+00  1.42452457E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     664  5.87500000E+02  4.12500000E+02 -1.70848611E-02  1.00000000E+00  9.82915139E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     665  6.12500000E+02  4.12500000E+02 -3.59020408E-01  1.00000000E+00  6.40979592E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     666  6.37500000E+02  4.12500000E+02 -5.20579146E-02  1.00000000E+00  9.47942085E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     667  6.62500000E+02  4.12500000E+02 -3.64641074E-01  1.00000000E+00  6.35358926E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     668  6.87500000E+02  4.12500000E+02  8.98391509E-01  1.00000000E+00  1.89839151E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     669  7.12500000E+02  4.12500000E+02  6.22015577E-01  1.00000000E+00  1.62201558E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     670  7.37500000E+02  4.12500000E+02 -1.48513640E-01  1.00000000E+00  8.51486360E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     671  7.62500000E+02  4.12500000E+02  8.27164934E-01  1.00000000E+00  1.82716493E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     672  7.87500000E+02  4.12500000E+02  6.44029528E-01  1.00000000E+00  1.64402953E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     673  8.12500000E+02  4.12500000E+02 -6.87756908E-01  1.00000000E+00  3.12243092E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     674  8.37500000E+02  4.12500000E+02  2.82743241E-01  1.00000000E+00  1.28274324E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     675  8.62500000E+02  4.12500000E+02 -3.05489254E-02  1.00000000E+00  9.69451075E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     676  8.87500000E+02  4.12500000E+02  2.06506390E-01  1.00000000E+00  1.20650639E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     677  9.12500000E+02  4.12500000E+02 -5.37229149E-01  1.00000000E+00  4.62770851E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     678  9.37500000E+02  4.12500000E+02 -5.68518548E-01  1.00000000E+00  4.31481452E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     679  9.62500000E+02  4.12500000E+02  8.97037579E-01  1.00000000E+00  1.89703758E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     680  9.87500000E+02  4.12500000E+02  3.11866661E-01  1.00000000E+00  1.31186666E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     681  1.25000000E+01  4.37500000E+02 -5.21525428E-01  1.00000000E+00  4.78474572E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     682  3.75000000E+01  4.37500000E+02  5.82371908E-01  1.00000000E+00  1.58237191E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     683  6.25000000E+01  4.37500000E+02  8.74393557E-01  1.00000000E+00  1.87439356E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     684  8.75000000E+01  4.37500000E+02 -3.58850876E-01  1.00000000E+00  6.41149124E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     685  1.12500000E+02  4.37500000E+02  8.06857612E-01  1.00000000E+00  1.80685761E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     686  1.37500000E+02  4.37500000E+02  8.47045990E-01  1.00000000E+00  1.84704599E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     687  1.62500000E+02  4.37500000E+02 -3.74242936E-01  1.00000000E+00  6.25757064E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     688  1.87500000E+02  4.37500000E+02 -2.19686907E-01  1.00000000E+00  7.80313093E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     689  2.12500000E+02  4.37500000E+02 -9.39235959E-01  1.00000000E+00  6.07640411E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     690  2.37500000E+02  4.37500000E+02 -6.61510006E-01  1.00000000E+00  3.38489994E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
